2017-12-04T10:38:18Z,585.96,62.65,353.94,24.1,553410,492.48,619.4,0,37,49.49
2017-12-04T10:38:20Z,587.02,76,354.03,33.6,554230,492.48,619.4,0,37,28.49
2017-12-04T10:38:21Z,584.97,50.92,354.09,26.99,555050,492.48,619.4,0,37,42.25
2017-12-04T10:38:22Z,585.68,56.86,354.1,26.8,555830,492.48,619.4,0,37,40.67
2017-12-04T10:38:23Z,585.71,59.86,354.12,27.21,556620,492.48,619.4,0,37,40.59
2017-12-04T10:38:24Z,584.93,58.25,354.13,10.31,557010,492.48,619.4,0,37,19.6
2017-12-04T10:38:25Z,584.62,71.6,354.23,10.06,557350,492.52,619.47,0,37,11.1
2017-12-04T10:38:26Z,584.77,80,354.24,14.48,557810,492.52,619.47,0,37,21.98
2017-12-04T10:38:27Z,584.94,49.1,354.23,25.15,558580,492.56,619.47,0,37,50.75
2017-12-04T10:38:28Z,582.73,57.14,355.24,34.52,559590,492.56,619.56,0,37,34.95
2017-12-04T10:38:29Z,583.86,55.56,355.28,25.49,560480,492.56,619.56,0,37,43.49
2017-12-04T10:38:30Z,583.52,60.39,355.28,25.97,561280,492.6,619.62,0,37,42.11
2017-12-04T10:38:31Z,584.92,56,354.27,34.67,562420,492.73,620.31,0,37,23.56
2017-12-04T10:38:32Z,585.42,52.29,354.06,28.1,563300,493,624.34,0,37,29.85
2017-12-04T10:38:33Z,583.25,69.57,354.59,27.72,564450,495.76,624.79,0,37,18.59
2017-12-04T10:38:35Z,586.09,50,354.21,30.56,565420,495.76,624.84,0,37,31.48
2017-12-04T10:38:36Z,585.61,56.71,354.2,29.27,566330,495.8,624.84,0,37,35.07
2017-12-04T10:38:37Z,585.99,50.68,354.21,31.08,567190,495.8,624.95,0,37,34.27
2017-12-04T10:38:38Z,586.25,55.71,354.21,32.86,568040,495.8,624.95,0,37,36.1
2017-12-04T10:38:39Z,588.04,51.92,352.24,29.49,568950,495.8,624.95,0,37,31.93
2017-12-04T10:38:40Z,588.41,57.59,352.25,29.75,569810,495.8,624.95,0,37,37.37
2017-12-04T10:38:41Z,588,65.97,352.27,29.86,570720,495.94,625.21,0,37,32.84
2017-12-04T10:38:42Z,587.39,55.63,352.38,29.8,571620,495.98,625.36,0,37,22.88
2017-12-04T10:38:43Z,586.48,40.21,352.33,23.2,572550,496.02,625.36,0,37,28.73
2017-12-04T10:38:44Z,587.55,45.64,352.34,28.19,573370,496.02,625.41,0,37,27.75
2017-12-04T10:38:45Z,587.78,47.25,352.37,25.82,574190,496.06,625.46,0,37,27
2017-12-04T10:38:46Z,586.93,53.94,352.36,28.48,575070,496.11,625.6,0,37,26.05
2017-12-04T10:38:47Z,586.35,47.65,352.38,24.71,575910,496.11,625.6,0,37,40.49
2017-12-04T10:38:48Z,586.87,41.04,352.94,27.17,576840,496.15,625.67,0,37,34.69
2017-12-04T10:38:49Z,585.23,80.24,354.3,30.54,577890,496.19,625.72,0,37,24.95
2017-12-04T10:38:50Z,585.97,63.35,354.01,29.81,578810,496.19,625.72,0,37,28.64
2017-12-04T10:38:51Z,585.04,48.8,353.96,27.71,579650,496.19,625.72,0,37,28.92
2017-12-04T10:38:52Z,585.46,40.85,354.29,31.69,580510,496.19,625.72,0,37,28.1
2017-12-04T10:38:54Z,586.25,44.83,354.42,31.72,581420,496.19,625.72,0,37,29.08
2017-12-04T10:38:55Z,585.85,47.24,354.42,28.83,582290,496.23,625.83,0,37,31.72
2017-12-04T10:38:56Z,585.09,54.22,354.42,28.92,583180,496.23,625.83,0,37,32.04
2017-12-04T10:38:57Z,585.21,50.9,354.17,28.14,584070,496.23,625.83,0,37,31.64
2017-12-04T10:38:58Z,587.58,59.71,353.13,34.53,585010,496.23,625.83,0,37,33.68
2017-12-04T10:38:59Z,587.3,61.64,353.24,30.82,585880,496.27,625.91,0,37,27.47
2017-12-04T10:39:00Z,586.92,57.53,353.27,31.51,586790,496.31,625.91,0,37,29.98
2017-12-04T10:39:01Z,586.39,63.64,353.29,36.36,587630,496.31,625.97,0,37,31.64
2017-12-04T10:39:02Z,586.8,52.84,353.9,25,588460,496.44,626.07,0,37,31.37
2017-12-04T10:39:03Z,586.33,48.7,353.28,28.57,589290,496.52,626.3,0,37,31.24
2017-12-04T10:39:04Z,585.74,71.86,353.99,27.54,590370,500.95,630.93,0,37,35.77
2017-12-04T10:39:05Z,585.92,62.28,353.42,27.54,591270,500.99,630.98,0,37,33.75
2017-12-04T10:39:06Z,586.43,54.65,353.42,25.58,592110,501.04,631.09,0,37,34.73
2017-12-04T10:39:07Z,586.13,57.23,353.4,27.11,593030,501.08,631.14,0,37,33.17
2017-12-04T10:39:08Z,584.71,54.9,354.33,28.76,593870,501.16,631.29,0,37,28.14
2017-12-04T10:39:09Z,583.8,40.38,355.48,33.97,594820,501.16,631.34,0,37,18.04
2017-12-04T10:39:10Z,584.5,51.28,354.55,28.21,595680,501.21,631.39,0,37,33.72
2017-12-04T10:39:11Z,584.43,46.81,355.18,31.91,596500,501.25,631.45,0,37,31.88
2017-12-04T10:39:12Z,583.8,45.45,355.33,30.91,597470,501.29,631.56,0,37,19.31
2017-12-04T10:39:13Z,584.16,49.28,354.54,31.88,598320,501.38,631.66,0,37,22.8
2017-12-04T10:39:15Z,583.64,46.35,355.75,26.56,599270,501.42,631.71,0,37,17.55
2017-12-04T10:39:16Z,583.13,65.8,355.18,24.35,600140,501.46,631.76,0,37,28.15
2017-12-04T10:39:17Z,585.94,53.42,354.52,29.19,601000,501.46,631.76,0,37,33.01
2017-12-04T10:39:18Z,582.93,43.05,355.54,31.13,601820,501.54,631.76,0,37,20.74
2017-12-04T10:39:19Z,584.22,51.37,355.34,30.14,602630,501.54,631.92,0,37,38.76
2017-12-04T10:39:20Z,583.93,54.76,355.34,26.79,603590,501.54,631.92,0,37,41.17
2017-12-04T10:39:21Z,584.12,55.07,355.34,34.06,604450,501.54,631.92,0,37,34.82
2017-12-04T10:39:22Z,584.51,42.76,355.38,29.61,605300,501.63,632.18,0,37,29.34
2017-12-04T10:39:23Z,585.42,53.1,354.06,31.03,606130,501.71,632.31,0,37,28.25
2017-12-04T10:39:24Z,585.52,65.99,354.06,31.29,607000,501.75,632.31,0,37,37.99
2017-12-04T10:39:25Z,586.35,65.31,354.06,31.97,607900,501.75,632.37,0,37,34.04
2017-12-04T10:39:26Z,586.02,50.33,354.07,31.13,608770,501.75,632.37,0,37,31.74
2017-12-04T10:39:27Z,585.87,55.7,354.08,29.75,609640,501.86,632.6,0,37,32.27
2017-12-04T10:39:28Z,585.54,54.86,354.07,31.94,610470,501.86,632.6,0,37,32.91
2017-12-04T10:39:29Z,583.64,58.08,354.07,22.73,611300,501.91,632.72,0,37,36.01
2017-12-04T10:39:30Z,584.75,54.17,354.07,30.56,612140,501.95,632.78,0,37,35.96
2017-12-04T10:39:31Z,584.27,53.45,354.07,26.44,613040,501.95,632.78,0,37,38.3
2017-12-04T10:39:32Z,586.38,69.18,354.07,29.45,613920,501.95,632.78,0,37,33.42
2017-12-04T10:39:33Z,585.87,50.87,354.07,24.86,614770,501.95,632.78,0,37,41
2017-12-04T10:39:34Z,584.45,50.34,354.82,35.17,615690,504.01,633.07,0,37,21.11
2017-12-04T10:39:35Z,584.88,51.81,354.66,27.71,616570,504.01,633.07,0,37,34.88
2017-12-04T10:39:36Z,585.76,46.71,354.66,27.54,617440,504.05,633.13,0,37,32.21
2017-12-04T10:39:37Z,585.52,47.1,354.66,29.68,618300,504.05,633.13,0,37,33.63
2017-12-04T10:39:38Z,585.64,56.16,354.67,30.14,619230,504.05,633.13,0,37,29.42
2017-12-04T10:39:39Z,584.64,60.43,354.89,31.65,620090,504.05,633.13,0,37,35.95
2017-12-04T10:39:40Z,584.67,52.6,354.89,30.52,620990,504.09,633.19,0,37,33.57
2017-12-04T10:39:41Z,584.77,56.38,354.12,30.2,621890,504.22,633.36,0,37,30.67
2017-12-04T10:39:42Z,585.07,49.13,354.09,26.59,622720,504.26,633.47,0,37,35.88
2017-12-04T10:39:43Z,585.84,45.89,353.31,31.51,623620,504.3,633.57,0,37,31.68
2017-12-04T10:39:44Z,586.55,42.94,353.61,27.06,624470,504.3,633.57,0,37,37.83
2017-12-04T10:39:46Z,585.8,50,353.71,26.79,625370,504.39,633.62,0,37,27.79
2017-12-04T10:39:47Z,582.66,45.45,355.58,26.06,626270,504.43,633.72,0,37,22.04
2017-12-04T10:39:48Z,582.24,56.55,355.62,33.33,627210,504.52,633.86,0,37,31.22
2017-12-04T10:39:49Z,584.77,68.24,354.08,27.65,628080,504.6,634.12,0,37,34.77
2017-12-04T10:39:50Z,585.32,45.98,354.03,25.86,629150,504.6,634.12,0,37,34.3
2017-12-04T10:39:51Z,584.7,67.68,354.04,26.83,630160,504.64,634.17,0,37,34.32
2017-12-04T10:39:52Z,585.54,58.78,354.2,29.05,631070,504.64,634.17,0,37,35.42
2017-12-04T10:39:53Z,585.17,63.91,354.21,26.63,631920,504.69,634.22,0,37,35.51
2017-12-04T10:39:54Z,585.74,57.43,354.19,29.73,632840,504.73,634.33,0,37,36.57
2017-12-04T10:39:55Z,585.2,43.05,354.28,29.8,633670,504.77,634.43,0,37,34.15
2017-12-04T10:39:56Z,586.23,51.7,353.97,29.25,634470,504.77,634.43,0,37,37.41
2017-12-04T10:39:57Z,585.52,66.87,353.2,26.99,635370,504.85,634.53,0,37,35.61
2017-12-04T10:39:58Z,585.18,58.08,353.17,26.35,636250,504.85,634.53,0,37,33.95
2017-12-04T10:39:59Z,585.71,53.12,353.24,27.5,637130,504.9,634.68,0,37,40.15
2017-12-04T10:40:00Z,586.89,62.1,353.15,37.1,638030,504.94,634.74,0,37,39.43
2017-12-04T10:40:01Z,586.53,41.43,353.17,31.43,638900,504.98,634.79,0,37,36.97
2017-12-04T10:40:03Z,585.38,55.15,353.16,26.67,639830,504.98,634.79,0,37,32.54
2017-12-04T10:40:04Z,585.65,42.27,353.15,23.71,640690,504.98,634.79,0,37,37.43
2017-12-04T10:40:05Z,586.3,49.36,353.31,28.85,641690,507.36,635.53,0,37,34.28
2017-12-04T10:40:06Z,586.1,71.61,353.59,29.03,642680,507.4,635.67,0,37,35.62
2017-12-04T10:40:07Z,585.72,53.95,353.6,29.61,643540,507.44,635.74,0,37,36.74
2017-12-04T10:40:08Z,585.79,54.04,353.63,28.57,644390,507.49,635.79,0,37,34.65
2017-12-04T10:40:09Z,586.17,56.03,353.62,32.62,645250,507.49,635.79,0,37,36.71
2017-12-04T10:40:10Z,585.61,38.93,353.55,30.87,646140,507.49,635.79,0,37,39.5
2017-12-04T10:40:11Z,586.05,45.31,352.96,23.96,647010,507.53,635.84,0,37,37.74
2017-12-04T10:40:12Z,585.99,53.89,352.94,26.35,647830,507.61,635.84,0,37,37.38
2017-12-04T10:40:13Z,586.88,38.51,352.99,28.57,648710,507.61,636.04,0,37,36.29
2017-12-04T10:40:14Z,586.94,66.2,352.94,30.99,649520,507.61,636.04,0,37,39.7
2017-12-04T10:40:15Z,585.96,59.04,353.02,29.52,650480,507.7,636.14,0,37,31.82
2017-12-04T10:40:16Z,585.62,46.47,352.95,27.06,651270,507.74,636.28,0,37,37.94
2017-12-04T10:40:17Z,586.59,48.99,353.01,30.2,652090,507.74,636.28,0,37,37.96
2017-12-04T10:40:18Z,586.61,44.08,352.97,30.92,653000,507.82,636.34,0,37,35.83
2017-12-04T10:40:19Z,587.25,60,352.96,33.6,653820,507.82,636.4,0,37,33.5
2017-12-04T10:40:20Z,586.29,56.58,352.96,30.26,654670,507.82,636.4,0,37,40.11
2017-12-04T10:40:21Z,585.07,39.66,352.99,27.01,655500,507.87,636.45,0,37,36.88
2017-12-04T10:40:22Z,586.5,65.93,352.97,33.33,656330,507.87,636.45,0,37,39.76
2017-12-04T10:40:23Z,586.38,80.95,353.03,36.51,657270,507.91,636.59,0,37,40.26
2017-12-04T10:40:24Z,586.39,62.33,352.97,30.82,658160,507.95,636.66,0,37,37.63
2017-12-04T10:40:25Z,586.32,52.76,352.81,27.61,659040,507.99,636.71,0,37,33.85
2017-12-04T10:40:26Z,586.21,46.85,352.8,30.07,659850,507.99,636.71,0,37,35.11
2017-12-04T10:40:27Z,585.37,53.25,352.81,25.44,660710,507.99,636.71,0,37,40.07
2017-12-04T10:40:28Z,585.17,56.21,352.64,27.22,661620,508.03,636.76,0,37,38.97
2017-12-04T10:40:29Z,586.66,45.51,352.61,28.85,662510,508.08,636.76,0,36,39.97
2017-12-04T10:40:30Z,585.03,56.32,352.65,26.44,663420,508.12,636.97,0,36,35.32
2017-12-04T10:40:32Z,586.36,63.69,352.59,27.98,664320,508.12,636.97,0,36,35.9
2017-12-04T10:40:33Z,584.71,53.85,353.06,24.52,665240,508.2,637.07,0,36,31.84
2017-12-04T10:40:34Z,585.48,50.33,352.99,28.76,666050,508.24,637.07,0,36,34.94
2017-12-04T10:40:35Z,585.69,42.03,353.04,33.33,666930,508.24,637.3,0,36,37.9
2017-12-04T10:40:36Z,585.55,56.96,353.04,32.28,667900,510.75,641.64,0,36,37.23
2017-12-04T10:40:37Z,585.11,50,353.05,30.99,668760,510.79,641.8,0,36,35.73
2017-12-04T10:40:38Z,585.63,41.96,353.03,30.77,669690,510.79,641.8,0,36,35.17
2017-12-04T10:40:39Z,580.09,81.87,354.03,25.73,670540,510.88,641.97,0,36,27.55
2017-12-04T10:40:40Z,581.71,69.66,355.86,35.86,671550,510.88,641.97,0,36,20.01
2017-12-04T10:40:41Z,582.26,67.83,357.49,31.47,672440,511.02,642.03,0,36,27.52
2017-12-04T10:40:42Z,581.31,67.63,356.04,33.09,673360,511.11,642.24,0,36,38.87
2017-12-04T10:40:43Z,583.03,58.39,357.12,20.81,674330,511.11,642.24,0,36,29.15
2017-12-04T10:40:44Z,579.91,42.86,357.67,19.05,675040,511.2,642.24,0,36,41.92
2017-12-04T10:40:45Z,580.02,47.37,357.03,28.95,675870,511.2,642.42,0,36,39.03
2017-12-04T10:40:46Z,580.18,59.18,356.97,29.25,676750,511.2,642.42,0,36,54.12
2017-12-04T10:40:47Z,580.5,73.47,356.58,29.25,677600,511.2,642.42,0,36,42.6
2017-12-04T10:40:48Z,580.55,59.46,356.2,28.38,678520,511.24,642.48,0,36,46.38
2017-12-04T10:40:50Z,581.82,58.99,354.85,26.4,679440,511.24,642.48,0,36,49.68
2017-12-04T10:40:51Z,581.89,64.24,354.87,29.8,680280,511.24,642.48,0,36,47.17
2017-12-04T10:40:52Z,582.12,59.39,354.87,28.48,681130,511.24,642.48,0,36,47.25
2017-12-04T10:40:53Z,582.46,53.85,354.86,26.04,681930,511.24,642.48,0,36,44.63
2017-12-04T10:40:54Z,582.36,56.21,354.88,26.04,682740,511.24,642.48,0,36,46.07
2017-12-04T10:40:55Z,582.04,50.85,354.96,25.42,683600,511.28,642.54,0,36,49.52
2017-12-04T10:40:56Z,582.11,57.65,354.95,22.45,684480,511.28,642.54,0,36,48.13
2017-12-04T10:40:57Z,582.57,62.34,355.03,29.87,685360,511.28,642.54,0,36,46
2017-12-04T10:40:58Z,582.06,56.74,355.03,25.84,686270,511.28,642.54,0,36,51.9
2017-12-04T10:40:59Z,581.86,56.33,355.38,27.85,687110,511.28,642.54,0,36,48.19
2017-12-04T10:41:00Z,581.91,46.82,355.45,23.7,687900,511.36,642.54,0,36,56.49
2017-12-04T10:41:01Z,579.74,55.7,356.51,36.24,688850,511.36,642.7,0,36,35.41
2017-12-04T10:41:02Z,580.53,56.02,356.55,23.49,689640,511.36,642.7,0,36,47.61
2017-12-04T10:41:03Z,580.23,55.19,356.57,24.03,690380,511.36,642.7,0,36,52.45
2017-12-04T10:41:04Z,581.18,67.76,356.49,25,691280,511.36,642.7,0,36,40.71
2017-12-04T10:41:05Z,581.32,61.38,356.49,26.21,692060,511.4,642.84,0,36,43.07
2017-12-04T10:41:06Z,581.21,63.46,356.54,35.26,693090,514.13,646.99,0,36,44.68
2017-12-04T10:41:07Z,581.16,57.62,356.54,24.5,693810,514.13,646.99,0,36,44.62
2017-12-04T10:41:08Z,581.12,55.78,356.54,25.17,694580,514.13,646.99,0,36,47.19
2017-12-04T10:41:09Z,581.07,60.49,356.54,23.46,695330,514.13,646.99,0,36,42.41
2017-12-04T10:41:10Z,581.38,56.08,356.55,27.03,696080,514.13,646.99,0,36,44.18
2017-12-04T10:41:11Z,581.94,63.35,355.46,24.84,696890,514.13,646.99,0,36,48.66
2017-12-04T10:41:12Z,582.38,69.33,355.47,25.33,697710,514.17,647.05,0,36,42.73
2017-12-04T10:41:14Z,581.09,54.4,355.86,23.32,698520,514.17,647.05,0,36,42.38
2017-12-04T10:41:15Z,582.38,60.53,355.86,25.66,699280,514.17,647.05,0,36,47.76
2017-12-04T10:41:16Z,582.17,56.46,355.84,26.53,700070,514.17,647.05,0,36,44.02
2017-12-04T10:41:17Z,583.03,54.6,355.89,24.54,700840,514.17,647.05,0,36,45.53
2017-12-04T10:41:18Z,583.09,56.02,355.83,23.49,701630,514.21,647.05,0,36,42.47
2017-12-04T10:41:19Z,583.48,57.4,355.45,23.08,702400,514.21,647.11,0,36,42.06
2017-12-04T10:41:20Z,583.66,56.02,355.45,23.49,703180,514.21,647.11,0,36,48.1
2017-12-04T10:41:21Z,583.65,67.5,355.46,23.75,703970,514.21,647.11,0,36,42.87
2017-12-04T10:41:22Z,583.48,67.13,355.46,27.97,704780,514.21,647.11,0,36,44.06
2017-12-04T10:41:23Z,583.52,42.77,355.46,24.1,705590,514.21,647.11,0,36,45.47
2017-12-04T10:41:24Z,583.38,50.98,355.46,24.84,706360,514.25,647.17,0,36,45.35
2017-12-04T10:41:25Z,583.49,55.56,355.46,23.46,707120,514.25,647.17,0,36,43.21
2017-12-04T10:41:26Z,583.79,62.25,355.48,25.83,707880,514.25,647.17,0,36,45.79
2017-12-04T10:41:27Z,583.55,62.13,355.48,22.49,708670,514.25,647.17,0,36,48.59
2017-12-04T10:41:28Z,583.8,77.55,355.46,25.85,709480,514.25,647.17,0,36,56.75
2017-12-04T10:41:30Z,583.33,79.53,355.46,30.71,710510,514.29,647.17,0,36,34.87
2017-12-04T10:41:31Z,582.61,55.49,355.47,20.33,711290,514.29,647.23,0,36,44.45
2017-12-04T10:41:32Z,582.43,56.35,355.45,21.55,712070,514.29,647.23,0,36,44.91
2017-12-04T10:41:33Z,583.92,57.62,355.46,25.83,712840,514.29,647.23,0,36,46.24
2017-12-04T10:41:34Z,583.88,58.5,355.45,26.53,713660,514.29,647.23,0,36,43.38
2017-12-04T10:41:35Z,583.02,50.87,355.45,22.54,714440,514.29,647.23,0,36,46.68
2017-12-04T10:41:36Z,582.89,54.73,355.5,26.35,715220,516.42,647.59,0,36,41.63
2017-12-04T10:41:37Z,583.32,53.42,355.5,26.03,715960,516.42,647.59,0,36,45.76
2017-12-04T10:41:38Z,583.45,66.44,355.5,26.03,716770,516.42,647.59,0,36,48.09
2017-12-04T10:41:39Z,583.57,81.82,355.49,32.23,717580,516.42,647.59,0,36,41.93
2017-12-04T10:41:40Z,583.39,51.75,355.52,27.27,718350,516.42,647.59,0,36,44.42
2017-12-04T10:41:41Z,582.87,55.78,355.5,25.85,719100,516.42,647.59,0,36,50.74
2017-12-04T10:41:42Z,583.13,54.61,355.49,25.66,719980,516.46,647.65,0,36,39.25
2017-12-04T10:41:44Z,583.56,55,355.51,21.88,720740,516.46,647.65,0,36,45.89
2017-12-04T10:41:45Z,583.72,62.14,355.49,27.14,721510,516.46,647.65,0,36,44.73
2017-12-04T10:41:46Z,583.04,54,355.52,26,722270,516.46,647.65,0,36,45.48
2017-12-04T10:41:47Z,583.45,64.52,355.5,25.16,723080,516.46,647.65,0,36,49.08
2017-12-04T10:41:48Z,583.23,54.05,355.51,21.08,723960,516.51,647.65,0,36,44.63
2017-12-04T10:41:49Z,583.46,55.69,355.5,23.95,724750,516.51,647.71,0,36,43.91
2017-12-04T10:41:50Z,583.1,59.21,355.5,26.97,725570,516.51,647.71,0,36,48.21
2017-12-04T10:41:51Z,584.02,43.23,354.36,23.96,726620,516.63,648.43,0,36,23.64
2017-12-04T10:41:52Z,583.29,48,354.75,26.86,727670,516.63,648.43,0,36,37.75
2017-12-04T10:41:53Z,583.61,42.2,354.64,27.75,728560,516.67,648.48,0,36,36.89
2017-12-04T10:41:54Z,583.96,44.32,354.62,26.14,729370,516.71,648.6,0,36,33.79
2017-12-04T10:41:55Z,584.82,69.18,354.61,28.3,730160,516.71,648.6,0,36,39.36
2017-12-04T10:41:56Z,584.64,68.45,354.64,27.98,731030,516.76,648.65,0,36,38.93
2017-12-04T10:41:57Z,586.16,42.53,353.17,26.44,731900,516.8,648.65,0,36,38.41
2017-12-04T10:41:58Z,585.91,50.67,353.26,31.33,732730,516.8,648.79,0,36,32.95
2017-12-04T10:41:59Z,586.28,50.34,353.19,30.61,733550,516.8,648.79,0,36,36.48
2017-12-04T10:42:00Z,585.16,44.71,353.23,27.06,734420,516.92,648.89,0,36,35.75
2017-12-04T10:42:01Z,584.15,56.25,353.23,25,735290,516.96,649,0,36,37.75
2017-12-04T10:42:02Z,585.25,50.33,353.28,30.46,736150,516.96,649.09,0,36,35.67
2017-12-04T10:42:03Z,585.17,52.23,353.24,29.3,736980,517.01,649.09,0,36,36.9
2017-12-04T10:42:04Z,585.03,67.46,353.22,26.63,737840,517.01,649.14,0,36,35.16
2017-12-04T10:42:05Z,584.91,56.96,353.21,27.85,738650,517.01,649.14,0,36,33.88
2017-12-04T10:42:06Z,584.8,51.41,353.25,32.39,739610,519.14,649.55,0,36,33.89
2017-12-04T10:42:07Z,583.34,45.2,353.63,25.99,740510,519.18,649.6,0,36,36.02
2017-12-04T10:42:08Z,584.16,46.21,353.61,31.72,741320,519.22,649.75,0,36,38.13
2017-12-04T10:42:09Z,584.57,42.51,353.66,27.54,742130,519.22,649.75,0,36,35.38
2017-12-04T10:42:10Z,584.23,69.78,353.62,30.22,742930,519.26,649.8,0,36,36.9
2017-12-04T10:42:11Z,584.3,60,353.61,26.06,743830,519.26,649.8,0,36,36.67
2017-12-04T10:42:12Z,585.79,68.55,353.05,36.29,744730,519.3,649.91,0,36,38.89
2017-12-04T10:42:13Z,584.93,52.69,353.11,26.95,745590,519.35,649.96,0,36,37.85
2017-12-04T10:42:14Z,585.32,51.33,353.1,28,746430,519.39,649.96,0,36,35.74
2017-12-04T10:42:15Z,585.31,65.61,353.17,27.39,747230,519.39,650.11,0,36,37.51
2017-12-04T10:42:16Z,585.03,64.61,353.07,24.72,748110,519.39,650.11,0,36,41.64
2017-12-04T10:42:18Z,584.7,64.42,353.71,26.99,749040,519.47,650.21,0,36,37.72
2017-12-04T10:42:19Z,584.63,56,352.16,28.67,749960,519.56,650.42,0,36,39.69
2017-12-04T10:42:20Z,588.81,60.98,350.41,0.49,750030,519.93,654.15,0,36,34.82
2017-12-04T10:42:21Z,590.8,31.46,350.44,1.12,750080,520.54,654.6,0,36,32.58
