2017-12-04T11:09:20Z,228.86,29.53,581.6,28892.4,0
2017-12-04T11:09:21Z,228.89,27.06,581.6,28892.4,0
2017-12-04T11:09:22Z,231.33,28.66,581.6,28892.4,0
2017-12-04T11:09:23Z,231.49,27.22,581.6,28892.4,0
2017-12-04T11:09:24Z,237.54,28.49,581.63,28893.31,0
2017-12-04T11:09:25Z,251.11,36.53,581.64,28893.36,0
2017-12-04T11:09:26Z,251.67,32.85,581.64,28893.36,0
2017-12-04T11:09:27Z,251.48,30.15,581.64,28893.36,0
2017-12-04T11:09:28Z,251.28,29.79,581.64,28893.36,0
2017-12-04T11:09:29Z,251.29,27.45,581.64,28893.36,0
2017-12-04T11:09:30Z,251.3,30.07,581.64,28893.36,0
2017-12-04T11:09:31Z,251.3,27.81,581.64,28893.36,0
2017-12-04T11:09:32Z,251.32,28.29,581.64,28893.36,0
2017-12-04T11:09:33Z,251.34,28.67,581.64,28893.36,0
2017-12-04T11:09:34Z,251.35,28.26,581.64,28893.36,0
2017-12-04T11:09:35Z,251.34,29.41,581.64,28893.36,0
2017-12-04T11:09:36Z,251.37,25.79,581.64,28893.36,0
2017-12-04T11:09:37Z,251.37,28.48,581.64,28893.7,0
2017-12-04T11:09:38Z,251.41,26.51,581.64,28893.7,0
2017-12-04T11:09:39Z,251.46,25.9,581.64,28893.7,0
2017-12-04T11:09:40Z,251.47,27.52,581.64,28893.7,0
2017-12-04T11:09:41Z,251.46,28.24,581.64,28893.7,0
2017-12-04T11:09:42Z,251.48,27.1,581.64,28893.7,0
2017-12-04T11:09:43Z,251.49,25.16,581.64,28893.7,0
2017-12-04T11:09:44Z,251.49,23.84,581.64,28893.7,0
2017-12-04T11:09:45Z,251.49,26.32,581.64,28893.7,0
2017-12-04T11:09:46Z,251.48,24.55,581.64,28893.7,0
2017-12-04T11:09:47Z,251.48,26.67,581.64,28893.7,0
2017-12-04T11:09:48Z,251.48,23.81,581.64,28893.7,0
2017-12-04T11:09:49Z,251.48,28.03,581.64,28893.7,0
2017-12-04T11:09:50Z,251.48,24.26,581.64,28893.7,0
2017-12-04T11:09:51Z,251.49,27.21,581.64,28893.7,0
2017-12-04T11:09:52Z,251.45,25,581.64,28893.7,0
2017-12-04T11:09:53Z,251.44,24.54,581.64,28893.7,0
2017-12-04T11:09:54Z,251.44,26.75,581.64,28893.7,0
2017-12-04T11:09:55Z,251.45,24.69,581.64,28893.7,0
2017-12-04T11:09:56Z,251.39,27.81,581.64,28893.7,0
2017-12-04T11:09:57Z,251.39,24.42,581.64,28893.7,0
2017-12-04T11:09:58Z,251.39,26.58,581.64,28893.7,0
2017-12-04T11:09:59Z,251.41,24.56,581.64,28893.7,0
2017-12-04T11:10:00Z,251.54,24.14,581.64,28893.7,0
2017-12-04T11:10:01Z,251.53,26.85,581.64,28893.7,0
2017-12-04T11:10:02Z,251.55,25,581.64,28893.7,0
2017-12-04T11:10:03Z,251.53,24.67,581.64,28893.7,0
2017-12-04T11:10:05Z,251.53,19.41,581.64,28893.7,0
2017-12-04T11:10:06Z,251.53,21.85,581.64,28893.7,0
2017-12-04T11:10:07Z,251.53,19.64,581.64,28893.7,0
2017-12-04T11:10:08Z,251.66,18.3,581.64,28893.7,0
2017-12-04T11:10:09Z,251.67,17.05,581.64,28893.7,0
2017-12-04T11:10:10Z,236.07,36.15,581.64,28893.7,0
2017-12-04T11:10:11Z,240.63,42.55,581.65,28893.75,0
2017-12-04T11:10:12Z,239.35,25.15,581.65,28893.75,0
2017-12-04T11:10:13Z,239.35,26.67,581.65,28893.75,0
2017-12-04T11:10:14Z,239.35,26.88,581.65,28893.75,0
2017-12-04T11:10:15Z,239.35,29.3,581.65,28893.75,0
2017-12-04T11:10:16Z,239.35,29.53,581.66,28893.8,0
2017-12-04T11:10:17Z,239.35,31.21,581.66,28893.8,0
2017-12-04T11:10:18Z,239.35,26.04,581.66,28893.8,0
2017-12-04T11:10:19Z,239.35,28.86,581.66,28893.8,0
2017-12-04T11:10:20Z,239.35,28.21,581.66,28893.8,0
2017-12-04T11:10:21Z,239.35,30.61,581.66,28893.8,0
2017-12-04T11:10:22Z,239.35,27.98,581.66,28893.8,0
2017-12-04T11:10:23Z,239.35,28.57,581.66,28893.8,0
2017-12-04T11:10:24Z,239.35,29.37,581.66,28893.8,0
2017-12-04T11:10:25Z,239.35,28.95,581.66,28893.8,0
2017-12-04T11:10:26Z,239.35,28.28,581.66,28893.8,0
2017-12-04T11:10:27Z,239.74,28.21,581.66,28893.8,0
2017-12-04T11:10:28Z,239.74,25.42,581.66,28893.8,0
2017-12-04T11:10:29Z,239.57,28.95,581.66,28893.8,0
2017-12-04T11:10:30Z,239.57,26.88,581.66,28893.8,0
2017-12-04T11:10:31Z,239.57,22.96,581.66,28893.8,0
2017-12-04T11:10:32Z,239.57,27.22,581.66,28893.8,0
2017-12-04T11:10:33Z,239.57,30.43,581.66,28893.8,0
2017-12-04T11:10:34Z,239.57,29.17,581.66,28893.8,0
2017-12-04T11:10:35Z,239.57,25.58,581.66,28893.8,0
2017-12-04T11:10:36Z,239.57,31.21,581.66,28893.8,0
2017-12-04T11:10:37Z,240.93,36.3,581.66,28893.8,0
2017-12-04T11:10:38Z,241.49,27.81,581.66,28893.8,0
2017-12-04T11:10:39Z,241.64,28.29,581.66,28893.8,0
2017-12-04T11:10:40Z,241.64,25.71,581.66,28893.8,0
2017-12-04T11:10:41Z,233.76,25.95,581.67,28893.85,0
2017-12-04T11:10:42Z,233.77,28.3,581.67,28893.85,0
2017-12-04T11:10:43Z,233.75,27.22,581.67,28893.85,0
2017-12-04T11:10:44Z,233.73,30.5,581.67,28893.85,0
2017-12-04T11:10:45Z,233.67,30.66,581.67,28893.85,0
2017-12-04T11:10:46Z,233.65,28.57,581.67,28893.85,0
2017-12-04T11:10:47Z,233.65,25.9,581.67,28893.85,0
2017-12-04T11:10:48Z,233.65,27.33,581.67,28893.85,0
2017-12-04T11:10:49Z,233.65,26.62,581.67,28893.85,0
2017-12-04T11:10:50Z,233.66,27.7,581.67,28893.85,0
2017-12-04T11:10:51Z,233.66,29.22,581.67,28893.85,0
2017-12-04T11:10:52Z,233.66,26.54,581.67,28893.85,0
2017-12-04T11:10:53Z,233.65,28.57,581.67,28893.85,0
2017-12-04T11:10:54Z,233.65,28.83,581.67,28893.85,0
2017-12-04T11:10:56Z,233.65,25.41,581.67,28893.85,0
2017-12-04T11:10:57Z,233.65,23.44,581.67,28893.85,0
2017-12-04T11:10:58Z,235.87,27.45,581.67,28893.85,0
2017-12-04T11:10:59Z,236.01,29.8,581.7,28893.85,0
2017-12-04T11:11:00Z,247.59,33.14,581.7,28895.12,0
2017-12-04T11:11:01Z,252.09,30.49,581.7,28895.12,0
2017-12-04T11:11:02Z,251.95,30.15,581.7,28895.12,0
2017-12-04T11:11:03Z,251.01,26.49,581.7,28895.12,0
2017-12-04T11:11:04Z,250.83,25.31,581.7,28895.12,0
2017-12-04T11:11:05Z,250.83,27.89,581.7,28895.12,0
2017-12-04T11:11:06Z,250.83,27.74,581.7,28895.12,0
2017-12-04T11:11:07Z,250.83,24.56,581.7,28895.12,0
2017-12-04T11:11:08Z,250.85,27.85,581.7,28895.12,0
2017-12-04T11:11:09Z,250.85,26.88,581.7,28895.12,0
2017-12-04T11:11:10Z,250.85,26.19,581.7,28895.12,0
2017-12-04T11:11:11Z,250.85,25.6,581.7,28895.12,0
2017-12-04T11:11:12Z,250.85,32.61,581.7,28895.12,0
2017-12-04T11:11:13Z,250.85,31.16,581.7,28895.12,0
2017-12-04T11:11:14Z,250.85,28.86,581.71,28895.17,0
2017-12-04T11:11:15Z,250.86,23.12,581.71,28895.17,0
2017-12-04T11:11:16Z,250.87,25.43,581.71,28895.17,0
2017-12-04T11:11:17Z,250.96,21.21,581.71,28895.17,0
2017-12-04T11:11:18Z,250.94,25.45,581.71,28895.17,0
2017-12-04T11:11:19Z,250.92,23.2,581.71,28895.17,0
2017-12-04T11:11:20Z,250.91,18.14,581.71,28895.17,0
2017-12-04T11:11:21Z,250.92,19.8,581.71,28895.17,0
2017-12-04T11:11:22Z,250.92,21.86,581.71,28895.17,0
2017-12-04T11:11:23Z,250.94,22.35,581.71,28895.17,0
2017-12-04T11:11:24Z,250.95,22.09,581.71,28895.17,0
2017-12-04T11:11:25Z,250.92,22.6,581.71,28895.17,0
2017-12-04T11:11:26Z,250.92,20.86,581.71,28895.17,0
2017-12-04T11:11:27Z,250.92,22.91,581.71,28895.17,0
2017-12-04T11:11:28Z,250.92,22.22,581.71,28895.17,0
2017-12-04T11:11:29Z,250.92,21.81,581.71,28895.17,0
2017-12-04T11:11:30Z,250.92,21.29,581.71,28895.17,0
2017-12-04T11:11:31Z,250.92,20.73,581.71,28895.17,0
2017-12-04T11:11:32Z,250.92,21.14,581.71,28895.17,0
2017-12-04T11:11:33Z,250.98,28.47,581.71,28895.17,0
2017-12-04T11:11:34Z,250.92,23.84,581.71,28895.17,0
2017-12-04T11:11:35Z,251.06,23.56,581.71,28895.17,0
2017-12-04T11:11:36Z,251.09,26.62,581.71,28895.17,0
2017-12-04T11:11:37Z,251.09,23.81,581.71,28895.17,0
2017-12-04T11:11:38Z,251.06,22.67,581.71,28895.17,0
2017-12-04T11:11:39Z,251.06,24.84,581.71,28895.17,0
2017-12-04T11:11:40Z,251.06,25.18,581.71,28895.17,0
2017-12-04T11:11:41Z,251.05,23.64,581.71,28895.17,0
2017-12-04T11:11:42Z,251.08,23.6,581.71,28895.17,0
2017-12-04T11:11:43Z,251.1,25.66,581.71,28895.17,0
2017-12-04T11:11:44Z,251.08,20.86,581.71,28895.17,0
2017-12-04T11:11:45Z,251.08,21.21,581.71,28895.17,0
2017-12-04T11:11:46Z,251.08,24,581.71,28895.17,0
2017-12-04T11:11:47Z,251.08,27.21,581.71,28895.17,0
2017-12-04T11:11:48Z,251.08,21.82,581.71,28895.17,0
2017-12-04T11:11:50Z,251.07,19.89,581.71,28895.17,0
2017-12-04T11:11:51Z,251.07,20.12,581.71,28895.17,0
2017-12-04T11:11:52Z,251.07,21.38,581.71,28895.17,0
2017-12-04T11:11:53Z,251.13,17.33,581.71,28895.17,0
2017-12-04T11:11:54Z,231.8,20.92,581.71,28895.17,0
2017-12-04T11:11:55Z,244.15,28.24,581.71,28895.17,0
2017-12-04T11:11:56Z,242.13,32.12,582.99,28899.71,0
2017-12-04T11:11:57Z,242.08,28.22,582.99,28899.71,0
2017-12-04T11:11:58Z,242.08,27.92,582.99,28899.71,0
2017-12-04T11:11:59Z,242.08,25.95,582.99,28899.71,0
2017-12-04T11:12:00Z,242.08,29.41,582.99,28899.71,0
2017-12-04T11:12:01Z,242.08,28.22,582.99,28899.71,0
2017-12-04T11:12:02Z,242.09,24.86,583,28899.76,0
2017-12-04T11:12:03Z,242.11,31.58,583,28899.76,0
2017-12-04T11:12:04Z,242.11,29.33,583,28899.76,0
2017-12-04T11:12:05Z,242.11,25.32,583,28899.83,0
2017-12-04T11:12:06Z,242.52,27.65,584.21,28904.5,0
2017-12-04T11:12:07Z,242.33,28.85,584.21,28904.5,0
2017-12-04T11:12:08Z,242.33,29.41,584.21,28904.5,0
2017-12-04T11:12:09Z,242.33,24.85,584.21,28904.5,0
2017-12-04T11:12:10Z,242.33,30.99,584.21,28904.5,0
2017-12-04T11:12:11Z,241.23,25,584.21,28904.5,0
2017-12-04T11:12:12Z,241.23,22.45,584.21,28904.5,0
2017-12-04T11:12:13Z,241.23,25.73,584.21,28904.5,0
2017-12-04T11:12:14Z,242.55,26.6,584.21,28904.5,0
2017-12-04T11:12:15Z,242.55,27.49,584.21,28904.5,0
2017-12-04T11:12:16Z,242.55,32.33,584.21,28904.5,0
2017-12-04T11:12:17Z,242.55,29.25,584.21,28904.5,0
2017-12-04T11:12:18Z,242.55,27.85,584.21,28904.5,0
2017-12-04T11:12:20Z,242.55,29.93,584.21,28904.5,0
2017-12-04T11:12:21Z,243.02,29.53,584.22,28904.56,0
2017-12-04T11:12:22Z,243.05,30.28,584.22,28904.56,0
2017-12-04T11:12:23Z,242.91,30.43,584.22,28904.56,0
2017-12-04T11:12:24Z,243.2,30.07,584.22,28904.56,0
2017-12-04T11:12:25Z,243.24,27.33,584.22,28904.56,0
2017-12-04T11:12:26Z,243.24,24.72,584.22,28904.9,0
2017-12-04T11:12:27Z,243.24,27.74,584.22,28904.9,0
2017-12-04T11:12:28Z,244,34.4,584.22,28905.96,0
2017-12-04T11:12:29Z,254.49,26.74,584.22,28905.96,0
2017-12-04T11:12:30Z,254.55,28.14,584.22,28905.96,0
2017-12-04T11:12:31Z,254.64,29.56,584.22,28905.96,0
2017-12-04T11:12:32Z,254.7,29.86,584.22,28905.96,0
2017-12-04T11:12:33Z,254.68,29.22,584.22,28905.96,0
2017-12-04T11:12:34Z,254.68,26.59,584.22,28905.96,0
2017-12-04T11:12:35Z,254.7,31.76,584.23,28906.02,0
2017-12-04T11:12:36Z,254.51,28.57,584.23,28906.29,0
2017-12-04T11:12:37Z,254.36,25.93,584.23,28906.29,0
2017-12-04T11:12:38Z,254.2,25.3,584.23,28906.29,0
2017-12-04T11:12:39Z,255.66,29.34,584.23,28906.29,0
2017-12-04T11:12:40Z,255.48,30.92,584.23,28906.29,0
2017-12-04T11:12:41Z,256.08,32.82,584.24,28906.35,0
2017-12-04T11:12:42Z,257.43,32.32,584.24,28906.35,0
2017-12-04T11:12:43Z,257.24,25.86,584.24,28906.35,0
2017-12-04T11:12:45Z,255.43,30.77,584.24,28906.35,0
2017-12-04T11:12:46Z,255.35,30.87,584.24,28906.35,0
2017-12-04T11:12:47Z,255.21,30.34,584.24,28906.35,0
2017-12-04T11:12:48Z,255.19,26.79,584.24,28906.35,0
2017-12-04T11:12:49Z,255.19,29.8,584.24,28906.35,0
2017-12-04T11:12:50Z,255.19,27.44,584.24,28906.35,0
2017-12-04T11:12:51Z,255.19,27.06,584.24,28906.35,0
2017-12-04T11:12:52Z,255.19,28.66,584.24,28906.35,0
2017-12-04T11:12:53Z,255.19,29.86,584.24,28906.35,0
2017-12-04T11:12:54Z,255.19,28.57,584.24,28906.35,0
2017-12-04T11:12:55Z,255.19,29.25,584.24,28906.35,0
2017-12-04T11:12:56Z,255.18,29.09,584.25,28906.4,0
2017-12-04T11:12:57Z,255.18,30.07,584.25,28906.4,0
2017-12-04T11:12:58Z,255.18,30.99,584.25,28906.4,0
2017-12-04T11:12:59Z,250.01,25.29,584.25,28906.4,0
2017-12-04T11:13:00Z,236.51,26.83,584.25,28906.4,0
2017-12-04T11:13:01Z,236.24,28.3,584.25,28906.4,0
2017-12-04T11:13:02Z,236.28,26.63,584.25,28906.4,0
2017-12-04T11:13:03Z,236.28,26.59,584.25,28906.4,0
2017-12-04T11:13:04Z,236.29,28.95,584.25,28906.4,0
2017-12-04T11:13:05Z,237.21,13.89,584.25,28906.4,0
2017-12-04T11:13:06Z,236.97,11.32,584.26,28906.44,0
2017-12-04T11:13:07Z,236.72,12.33,584.26,28906.44,0
2017-12-04T11:13:08Z,238.21,21.33,584.26,28906.44,0
2017-12-04T11:13:09Z,239,18.75,584.26,28906.44,0
2017-12-04T11:13:10Z,239,18.47,584.26,28906.44,0
2017-12-04T11:13:11Z,240.14,21.39,584.26,28906.44,0
2017-12-04T11:13:12Z,240.65,15.22,584.26,28906.44,0
2017-12-04T11:13:13Z,241.71,25.2,584.26,28906.44,0
2017-12-04T11:13:14Z,241.64,21.09,584.26,28906.44,0
2017-12-04T11:13:15Z,241.79,20.67,584.26,28906.44,0
2017-12-04T11:13:16Z,241.76,20.26,584.26,28906.44,0
2017-12-04T11:13:17Z,241.87,22.06,584.26,28906.44,0
2017-12-04T11:13:18Z,241.86,18.08,584.26,28906.44,0
2017-12-04T11:13:19Z,241.9,18.87,584.26,28906.44,0
2017-12-04T11:13:20Z,242,18.63,584.26,28906.44,0
2017-12-04T11:13:21Z,240.05,30.71,584.26,28906.44,0
2017-12-04T11:13:22Z,240.05,29.66,584.26,28906.44,0
2017-12-04T11:13:23Z,240.05,28.67,584.26,28906.44,0
2017-12-04T11:13:24Z,241.53,12.1,584.26,28906.44,0
2017-12-04T11:13:25Z,241.54,13.45,584.26,28906.44,0
2017-12-04T11:13:26Z,241.54,16.11,584.26,28906.44,0
2017-12-04T11:13:27Z,241.54,19.26,584.26,28906.44,0
2017-12-04T11:13:28Z,241.54,15.66,584.26,28906.44,0
2017-12-04T11:13:29Z,241.54,20,584.26,28906.44,0
2017-12-04T11:13:30Z,240.56,23.94,584.26,28906.44,0
2017-12-04T11:13:31Z,240.59,25.15,584.26,28906.44,0
2017-12-04T11:13:32Z,241.54,12.04,584.26,28906.58,0
2017-12-04T11:13:33Z,241.31,12.92,584.26,28906.58,0
2017-12-04T11:13:34Z,241.33,13.83,584.26,28906.58,0
2017-12-04T11:13:35Z,241.33,13.98,584.26,28906.58,0
2017-12-04T11:13:36Z,241.22,14.61,584.26,28906.58,0
2017-12-04T11:13:37Z,241.19,15.15,584.26,28906.58,0
2017-12-04T11:13:38Z,241.18,16.76,584.26,28906.58,0
2017-12-04T11:13:39Z,241.18,15.82,584.26,28906.58,0
2017-12-04T11:13:41Z,241.18,14.63,584.26,28906.58,0
2017-12-04T11:13:42Z,241.31,19.35,584.26,28906.58,0
2017-12-04T11:13:43Z,241.35,16.92,585.16,28907.22,0
2017-12-04T11:13:44Z,241.34,18.56,585.16,28907.22,0
2017-12-04T11:13:45Z,241.34,13.86,585.16,28907.22,0
2017-12-04T11:13:46Z,241.37,20.59,585.16,28907.22,0
2017-12-04T11:13:47Z,241.37,14.5,585.16,28907.22,0
2017-12-04T11:13:48Z,240.51,15.29,585.16,28907.22,0
2017-12-04T11:13:49Z,239.56,32.33,585.16,28907.22,0
2017-12-04T11:13:50Z,239.6,27.27,585.16,28907.22,0
2017-12-04T11:13:51Z,239.63,30.2,585.16,28907.22,0
2017-12-04T11:13:52Z,239.61,27.43,585.16,28907.22,0
2017-12-04T11:13:53Z,239.6,36.29,585.16,28907.22,0
2017-12-04T11:13:54Z,239.6,32.82,585.16,28907.22,0
2017-12-04T11:13:55Z,239.68,32.37,585.16,28907.22,0
2017-12-04T11:13:56Z,239.73,28.67,585.16,28907.22,0
2017-12-04T11:13:57Z,239.73,28.3,585.16,28907.22,0
2017-12-04T11:13:58Z,239.69,32.14,585.16,28907.22,0
2017-12-04T11:13:59Z,239.74,26.95,585.16,28907.22,0
2017-12-04T11:14:00Z,239.74,28.31,585.16,28907.22,0
2017-12-04T11:14:01Z,239.74,31.08,585.16,28907.22,0
2017-12-04T11:14:02Z,239.72,28.76,585.16,28907.22,0
2017-12-04T11:14:03Z,239.72,32.85,585.16,28907.22,0
2017-12-04T11:14:04Z,239.72,29.94,585.16,28907.22,0
2017-12-04T11:14:05Z,241.73,27.52,585.16,28907.22,0
2017-12-04T11:14:06Z,242.02,12.93,585.17,28907.26,0
2017-12-04T11:14:07Z,242.02,13.7,585.17,28907.26,0
2017-12-04T11:14:08Z,242.02,14.29,585.17,28907.26,0
2017-12-04T11:14:09Z,242.03,14.19,585.17,28907.26,0
2017-12-04T11:14:10Z,242.04,16.54,585.17,28907.26,0
2017-12-04T11:14:11Z,242.08,15.95,585.17,28907.26,0
2017-12-04T11:14:12Z,242.06,12.75,585.17,28907.26,0
2017-12-04T11:14:13Z,242.11,13.79,585.17,28907.26,0
2017-12-04T11:14:14Z,243.02,16.55,585.18,28907.32,0
2017-12-04T11:14:15Z,239.64,8.84,585.18,28907.32,0
2017-12-04T11:14:16Z,237.2,10.29,585.18,28907.32,0
2017-12-04T11:14:17Z,237.18,8.77,585.18,28907.32,0
2017-12-04T11:14:18Z,235.87,21.37,585.18,28907.32,0
2017-12-04T11:14:19Z,235.87,13.66,585.18,28907.32,0
2017-12-04T11:14:20Z,236.34,29.22,585.18,28907.32,0
2017-12-04T11:14:21Z,236.34,31.62,585.18,28907.32,0
2017-12-04T11:14:22Z,236.34,27.06,585.18,28907.32,0
2017-12-04T11:14:23Z,237.53,27.11,585.18,28907.32,0
2017-12-04T11:14:24Z,237.43,11.56,585.18,28907.32,0
2017-12-04T11:14:25Z,237.24,14.16,585.18,28907.32,0
2017-12-04T11:14:26Z,236.36,30.41,585.18,28907.32,0
2017-12-04T11:14:27Z,236.38,27.74,585.18,28907.32,0
2017-12-04T11:14:28Z,236.38,26.16,585.18,28907.37,0
2017-12-04T11:14:29Z,236.37,25.28,585.18,28907.37,0
2017-12-04T11:14:30Z,238.45,24.32,585.18,28907.37,0
2017-12-04T11:14:31Z,238.37,14.07,585.18,28907.37,0
2017-12-04T11:14:32Z,238.37,13.33,585.18,28907.37,0
2017-12-04T11:14:33Z,238.53,23.33,585.18,28907.37,0
2017-12-04T11:14:34Z,238.53,28.21,585.18,28907.37,0
2017-12-04T11:14:35Z,245.8,33.09,585.18,28907.37,0
2017-12-04T11:14:37Z,259.39,32.5,585.19,28907.42,0
2017-12-04T11:14:38Z,259.14,27.45,585.19,28907.42,0
2017-12-04T11:14:39Z,242.84,34.09,585.19,28907.42,0
2017-12-04T11:14:40Z,249.24,28.57,585.19,28907.42,0
2017-12-04T11:14:41Z,264.28,33.99,585.19,28907.42,0
2017-12-04T11:14:42Z,242.95,29.14,585.19,28907.42,0
2017-12-04T11:14:43Z,242.99,31.62,585.19,28907.42,0
2017-12-04T11:14:44Z,243.08,26.71,585.19,28907.42,0
2017-12-04T11:14:45Z,243.13,24.84,585.19,28907.42,0
2017-12-04T11:14:46Z,243.34,33.33,585.19,28907.42,0
2017-12-04T11:14:47Z,243.4,32.81,585.19,28907.42,0
2017-12-04T11:14:48Z,243.43,34.13,585.19,28907.42,0
2017-12-04T11:14:49Z,243.58,31.51,585.19,28907.42,0
2017-12-04T11:14:50Z,248.6,30.71,585.19,28907.42,0
2017-12-04T11:14:51Z,248.25,20.74,585.19,28907.42,0
2017-12-04T11:14:52Z,249.48,30.26,585.19,28907.42,0
2017-12-04T11:14:53Z,252.42,20,585.19,28907.42,0
2017-12-04T11:14:54Z,251.07,28.48,585.19,28907.42,0
2017-12-04T11:14:55Z,251.04,18.44,585.19,28907.42,0
2017-12-04T11:14:56Z,250.79,17.45,585.19,28907.42,0
2017-12-04T11:14:57Z,250.72,19.55,585.19,28907.42,0
2017-12-04T11:14:58Z,245.71,30.07,585.19,28907.42,0
2017-12-04T11:14:59Z,245.71,33.08,585.19,28907.42,0
2017-12-04T11:15:00Z,251.32,28.77,585.19,28907.42,0
2017-12-04T11:15:01Z,251.23,16.91,585.19,28907.42,0
2017-12-04T11:15:02Z,251.08,17.24,585.19,28907.42,0
2017-12-04T11:15:03Z,245.71,26.19,585.19,28907.42,0
2017-12-04T11:15:04Z,251.25,30.58,585.19,28907.42,0
2017-12-04T11:15:05Z,251.13,18.94,585.2,28907.47,0
2017-12-04T11:15:06Z,250.99,19.4,585.2,28907.47,0
2017-12-04T11:15:07Z,250.97,19.84,585.2,28907.47,0
2017-12-04T11:15:08Z,250.97,19.4,585.2,28907.47,0
2017-12-04T11:15:09Z,250.97,16.2,585.2,28907.47,0
2017-12-04T11:15:10Z,250.97,18.25,585.2,28907.47,0
2017-12-04T11:15:11Z,250.97,19.35,585.2,28907.47,0
2017-12-04T11:15:12Z,250.97,18.18,585.2,28907.47,0
2017-12-04T11:15:13Z,250.97,18.7,585.2,28907.47,0
2017-12-04T11:15:14Z,250.97,16.9,585.2,28907.47,0
2017-12-04T11:15:15Z,250.97,15.89,585.2,28907.47,0
2017-12-04T11:15:16Z,250.97,19.7,585.2,28907.47,0
2017-12-04T11:15:17Z,250.97,19.01,585.2,28907.47,0
2017-12-04T11:15:18Z,250.97,20.47,585.2,28907.47,0
2017-12-04T11:15:19Z,251.09,18.24,585.2,28907.47,0
2017-12-04T11:15:20Z,251.22,25,585.2,28907.47,0
2017-12-04T11:15:22Z,251.38,18.37,585.2,28907.47,0
2017-12-04T11:15:23Z,251.39,20.42,585.2,28907.47,0
2017-12-04T11:15:24Z,251.39,22.9,585.2,28907.47,0
2017-12-04T11:15:25Z,251.39,21.32,585.2,28907.47,0
2017-12-04T11:15:26Z,251.33,18.57,585.2,28907.47,0
2017-12-04T11:15:27Z,251.29,22.41,585.2,28907.47,0
2017-12-04T11:15:28Z,251.54,22.7,585.2,28907.47,0
2017-12-04T11:15:29Z,251.57,22.22,585.2,28907.47,0
2017-12-04T11:15:30Z,251.57,16.13,585.2,28907.47,0
2017-12-04T11:15:31Z,251.5,17.53,585.2,28907.47,0
2017-12-04T11:15:32Z,251.49,18.37,585.2,28907.47,0
2017-12-04T11:15:33Z,250.64,20,585.2,28907.47,0
2017-12-04T11:15:34Z,250.65,21.8,585.2,28907.47,0
2017-12-04T11:15:35Z,250.77,24.37,585.2,28907.47,0
2017-12-04T11:15:36Z,250.83,25.2,585.2,28907.47,0
2017-12-04T11:15:37Z,250.84,19.11,585.2,28907.47,0
2017-12-04T11:15:38Z,250.81,19.57,585.2,28907.47,0
2017-12-04T11:15:39Z,250.81,19.86,585.2,28907.47,0
2017-12-04T11:15:40Z,250.81,20.45,585.2,28907.47,0
2017-12-04T11:15:41Z,250.81,17.81,585.2,28907.47,0
2017-12-04T11:15:42Z,250.81,15.17,585.2,28907.47,0
2017-12-04T11:15:43Z,250.89,21.88,585.2,28907.47,0
2017-12-04T11:15:44Z,250.91,24.79,585.2,28907.47,0
2017-12-04T11:15:45Z,250.91,20.86,585.2,28907.47,0
2017-12-04T11:15:46Z,250.95,19.71,585.2,28907.47,0
2017-12-04T11:15:47Z,245.97,28.03,585.2,28907.47,0
2017-12-04T11:15:48Z,245.97,28.97,585.2,28907.47,0
2017-12-04T11:15:49Z,246.01,29.05,585.2,28907.47,0
2017-12-04T11:15:50Z,251.65,31.08,585.2,28907.47,0
2017-12-04T11:15:51Z,251.47,26.17,585.2,28907.47,0
2017-12-04T11:15:52Z,251.39,18.37,585.2,28907.47,0
2017-12-04T11:15:53Z,251.22,17.36,585.2,28907.47,0
2017-12-04T11:15:54Z,251.21,22.22,585.2,28907.47,0
2017-12-04T11:15:55Z,251.18,15.23,585.2,28907.47,0
2017-12-04T11:15:56Z,251.18,16.31,585.2,28907.47,0
2017-12-04T11:15:57Z,245.96,31.03,585.2,28907.47,0
2017-12-04T11:15:58Z,245.96,32.62,585.2,28907.47,0
2017-12-04T11:15:59Z,245.96,26.97,585.2,28907.47,0
2017-12-04T11:16:00Z,245.96,29.8,585.2,28907.47,0
2017-12-04T11:16:01Z,245.96,32.59,585.2,28907.47,0
2017-12-04T11:16:02Z,245.96,29.45,585.2,28907.47,0
2017-12-04T11:16:03Z,245.96,31.85,585.2,28907.47,0
2017-12-04T11:16:04Z,245.96,28.78,585.2,28907.47,0
2017-12-04T11:16:05Z,245.96,31.21,585.21,28907.51,0
2017-12-04T11:16:06Z,247.15,29.49,585.21,28907.51,0
2017-12-04T11:16:07Z,246.01,31.94,585.21,28907.51,0
2017-12-04T11:16:08Z,246.01,26.9,585.21,28907.51,0
2017-12-04T11:16:09Z,245.92,10,585.21,28907.51,0
2017-12-04T11:16:10Z,245.76,13.19,585.21,28907.51,0
2017-12-04T11:16:11Z,246.17,10.07,585.21,28907.51,0
2017-12-04T11:16:12Z,246.13,13.39,585.22,28907.57,0
2017-12-04T11:16:13Z,246.27,12.61,585.22,28907.57,0
2017-12-04T11:16:14Z,246.28,11.71,585.24,28907.63,0
2017-12-04T11:16:15Z,246.34,10.28,585.24,28907.63,0
2017-12-04T11:16:17Z,245.11,6.34,585.24,28907.63,0
2017-12-04T11:16:18Z,245.51,28.38,585.24,28907.63,0
2017-12-04T11:16:19Z,245.57,30.57,585.24,28907.63,0
2017-12-04T11:16:20Z,245.63,31.82,586.39,28913.62,0
